lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
apolipoprotein_b_g_L,Apolipoprotein B,PC12,-0.003648321029738834,0.0018707854033208264,-1.9501547442388147,0.05118346399914003,PC12,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.1535503919974201,False
apolipoprotein_b_g_L,Apolipoprotein B,PC13,-0.00018984199621990147,0.0018706889851500758,-0.10148239377411603,0.9191694133660573,PC13,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.9670894150753696,False
apolipoprotein_b_g_L,Apolipoprotein B,PC14,0.0022167274556745865,0.0018706453672407627,1.1850067866921785,0.23604078756124958,PC14,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.39340131260208266,False
apolipoprotein_b_g_L,Apolipoprotein B,PC15,0.0007881975934694253,0.001870737906346189,0.42132978157741224,0.6735226545941155,PC15,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.8419033182426444,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_age_at_assessment,0.05372066607086663,0.0018867782635538378,28.47216713726666,5.1420095319508875e-172,Age when attended assessment centre | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,10854,5.1420095319508875e-172,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_body_mass_index,0.03855084491763078,0.0018886052865088418,20.412335596546736,6.612170270902465e-91,Body mass index (BMI) | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,10854,6.612170270902465e-91,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_fasting_time,0.0007704449178136415,0.0018814231470813587,0.40950113694988205,0.6821800380294543,Fasting time | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.6821800380294543,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_a1,-0.0007246640133657716,0.003131890262214354,-0.23138231313807567,0.8170221792947596,PRS for Apolipoprotein A1,Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.8170221792947596,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_b,0.024280676343285974,0.003924646992458449,6.186716000176171,6.365128758856259e-10,PRS for Apolipoprotein B,Apolipoprotein B,False,True,False,diet_pca_15components,10854,6.365128758856259e-10,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_hdl_cholesterol,-0.012856019992925698,0.003245975413229154,-3.9606030102785965,7.523987324298808e-05,PRS for HDL Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,10854,7.523987324298808e-05,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_ldl_cholesterol,0.07291151706662516,0.00360783178944267,20.2092340557508,3.550139863782601e-89,PRS for LDL Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,10854,3.550139863782601e-89,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_total_cholesterol,0.003798907121734022,0.0031141042278402353,1.2199036524762457,0.22252798723354397,PRS for Total Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.22252798723354397,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_triglycerides,0.00545989883331752,0.0021351385450207577,2.5571637241294054,0.010566469828975352,PRS for Triglycerides,Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.010566469828975352,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_sex_Male,0.014185829298624933,0.0018894938757268824,7.5077402900645485,6.4889035234951e-14,Sex (Male),Apolipoprotein B,False,True,False,diet_pca_15components,10854,6.4889035234951e-14,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Missing,-0.0007250469311375354,0.0018660487770023621,-0.3885466125393879,0.6976192105371634,Alcohol drinker status | Instance 0 (Missing),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.6976192105371634,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Never,-0.00505487284824707,0.0018885143836144726,-2.676639845640163,0.007447660787178622,Alcohol drinker status | Instance 0 (Never),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.007447660787178622,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Prefer not to answer,-0.002626740854653932,0.0018801841652382985,-1.3970657253785632,0.16242245449793422,Alcohol drinker status | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.16242245449793422,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Previous,-0.0012672343579702965,0.00187516307441934,-0.6757995479207621,0.49918236361641843,Alcohol drinker status | Instance 0 (Previous),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.49918236361641843,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_No,-0.003723347792821066,0.000968188535919154,-3.845684651994241,0.00012090550389877975,Current tobacco smoking | Instance 0 (No),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.00012090550389877975,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Only occasionally,-0.0015940398917931443,0.0015749195015332788,-1.0121405508289476,0.31149348650593034,Current tobacco smoking | Instance 0 (Only occasionally),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.31149348650593034,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Prefer not to answer,0.001597731741415027,0.0018760544138688336,0.8516446695808548,0.3944301853943285,Current tobacco smoking | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_pca_15components,10854,0.3944301853943285,False
apolipoprotein_b_g_L,Apolipoprotein B,"cov_current_smoking_Yes, on most or all days",0.005746369702916214,0.0013398722251896193,4.2887445495804535,1.8124519247771375e-05,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Apolipoprotein B,False,True,False,diet_pca_15components,10854,1.8124519247771375e-05,False
