lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
total_cholesterol_mmol_L,Total cholesterol,diet_tea_intake_daily,-0.008900523524459695,0.0035055892294245813,-2.5389522108728797,0.011120569531584981,Tea Intake,Total cholesterol,True,False,False,diet_full,72651,0.017186334730631334,True
total_cholesterol_mmol_L,Total cholesterol,diet_coffee_intake_daily,0.056321784757043414,0.003508573850139982,16.052614869371023,6.896718766880824e-58,Coffee Intake,Total cholesterol,True,False,False,diet_full,72651,1.1724421903697402e-56,True
total_cholesterol_mmol_L,Total cholesterol,diet_water_intake_daily,-0.019109614538652855,0.0035535794519348653,-5.377567829037279,7.573126945330318e-08,Water Intake,Total cholesterol,True,False,False,diet_full,72651,4.2914386023538465e-07,True
total_cholesterol_mmol_L,Total cholesterol,cov_age_at_assessment,0.28215992736419904,0.0035223188598860694,80.10629888667307,0.0,Age when attended assessment centre | Instance 0,Total cholesterol,False,True,False,diet_full,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,cov_body_mass_index,0.07443394518999782,0.0034651973479247603,21.48043465246644,4.9386722169484335e-102,Body mass index (BMI) | Instance 0,Total cholesterol,False,True,False,diet_full,72651,4.9386722169484335e-102,False
total_cholesterol_mmol_L,Total cholesterol,cov_fasting_time,0.010969570966259239,0.0034439147568932696,3.1852039729795196,0.0014471311697911936,Fasting time | Instance 0,Total cholesterol,False,True,False,diet_full,72651,0.0014471311697911936,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_a1,0.06032806497768396,0.005722260545723424,10.542698029150493,5.732744073898981e-26,PRS for Apolipoprotein A1,Total cholesterol,False,True,False,diet_full,72651,5.732744073898981e-26,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_b,0.05563551954509414,0.0072503955929460445,7.673446066752866,1.695135992363699e-14,PRS for Apolipoprotein B,Total cholesterol,False,True,False,diet_full,72651,1.695135992363699e-14,False
total_cholesterol_mmol_L,Total cholesterol,prs_hdl_cholesterol,0.0658477470004129,0.005951348635708925,11.064340375779231,1.9687893297172033e-28,PRS for HDL Cholesterol,Total cholesterol,False,True,False,diet_full,72651,1.9687893297172033e-28,False
total_cholesterol_mmol_L,Total cholesterol,prs_ldl_cholesterol,0.3589613594958527,0.006669243678432823,53.82339839473425,0.0,PRS for LDL Cholesterol,Total cholesterol,False,True,False,diet_full,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,prs_total_cholesterol,-0.01424284455557633,0.005698437798525305,-2.499429678650213,0.012441527839572156,PRS for Total Cholesterol,Total cholesterol,False,True,False,diet_full,72651,0.012441527839572156,False
total_cholesterol_mmol_L,Total cholesterol,prs_triglycerides,0.05374640724452231,0.0038890755365701907,13.819841435098926,2.1962610728773023e-43,PRS for Triglycerides,Total cholesterol,False,True,False,diet_full,72651,2.1962610728773023e-43,False
total_cholesterol_mmol_L,Total cholesterol,cov_sex_Male,-0.09742726328284712,0.0035208293571020446,-27.67167999389735,1.1423169074301006e-167,Sex (Male),Total cholesterol,False,True,False,diet_full,72651,1.1423169074301006e-167,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Missing,-0.060467081857888155,0.041105912064361386,-1.4710069384474942,0.14129357365458786,Alcohol drinker status | Instance 0 (Missing),Total cholesterol,False,True,False,diet_full,72651,0.14129357365458786,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Never,-0.059862346821889824,0.0035008104289150654,-17.099568239243887,2.0092062663350864e-65,Alcohol drinker status | Instance 0 (Never),Total cholesterol,False,True,False,diet_full,72651,2.0092062663350864e-65,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Prefer not to answer,-0.006824522677457841,0.0036605835398006298,-1.864326439557102,0.06227990785167774,Alcohol drinker status | Instance 0 (Prefer not to answer),Total cholesterol,False,True,False,diet_full,72651,0.06227990785167774,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Previous,-0.028346485281236032,0.0034289942462341913,-8.266705408551461,1.4000776684034166e-16,Alcohol drinker status | Instance 0 (Previous),Total cholesterol,False,True,False,diet_full,72651,1.4000776684034166e-16,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_No,-0.2256208817703304,0.2120765632751194,-1.0638652300190308,0.2873932938500353,Current tobacco smoking | Instance 0 (No),Total cholesterol,False,True,False,diet_full,72651,0.2873932938500353,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_Only occasionally,-0.12908442511080667,0.11976584297162036,-1.077806675993542,0.28112362001574176,Current tobacco smoking | Instance 0 (Only occasionally),Total cholesterol,False,True,False,diet_full,72651,0.28112362001574176,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_Prefer not to answer,-0.03384567543248885,0.02741601845267656,-1.2345219088216866,0.21701248288810002,Current tobacco smoking | Instance 0 (Prefer not to answer),Total cholesterol,False,True,False,diet_full,72651,0.21701248288810002,False
total_cholesterol_mmol_L,Total cholesterol,"cov_current_smoking_Yes, on most or all days",-0.16732412031299673,0.17644903722631988,-0.9482858220324591,0.34298712241144813,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Total cholesterol,False,True,False,diet_full,72651,0.34298712241144813,False
total_cholesterol_mmol_L,Total cholesterol,Intercept,5.805786018086472,0.003413476210426485,1700.8426777232726,0.0,Intercept,Total cholesterol,False,False,False,diet_lasso_selection,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,diet_cooked_vegetable_intake_daily,-0.014837787771980093,0.0035698078797205815,-4.156466754491417,3.235771456838445e-05,Cooked Vegetable Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,9.904172117937921e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_salad_raw_vegetable_intake_daily,-0.0024034221881729834,0.0035878880595964177,-0.6698710071917159,0.5029421533947299,Salad Raw Vegetable Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.5343760379819006,False
total_cholesterol_mmol_L,Total cholesterol,diet_fresh_fruit_intake_daily,-0.023604499391374746,0.003566185130931144,-6.618977569796419,3.641975253579389e-11,Fresh Fruit Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,3.095678965542481e-10,True
total_cholesterol_mmol_L,Total cholesterol,diet_dried_fruit_intake_daily,-0.001522560242235303,0.0035047335981332243,-0.4344296647957168,0.6639777507539916,Dried Fruit Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.6639777507539916,False
total_cholesterol_mmol_L,Total cholesterol,diet_oily_fish_intake_daily,0.006390528690761846,0.0034723180759964395,1.8404214564726986,0.06571046372287764,Oily Fish Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.09308982360740999,False
total_cholesterol_mmol_L,Total cholesterol,diet_non_oily_fish_intake_daily,0.012992764079650623,0.0034715009092868157,3.742693555082448,0.0001821983922534687,Non Oily Fish Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.00038717158353862097,True
total_cholesterol_mmol_L,Total cholesterol,diet_processed_meat_intake_daily,-0.01550678754376568,0.003493744268027769,-4.438443788136593,9.07448521253358e-06,Processed Meat Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,3.856656215326772e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_poultry_intake_daily,0.0036305389523953644,0.0034796475898347034,1.0433639782952355,0.29678322357238074,Poultry Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.3603796286236052,False
total_cholesterol_mmol_L,Total cholesterol,diet_beef_intake_daily,-0.002397045711085243,0.003561698564009531,-0.67300633897182,0.5009453998606801,Beef Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.5343760379819006,False
total_cholesterol_mmol_L,Total cholesterol,diet_lamb_mutton_intake_daily,0.004272550701607206,0.003647647494036276,1.171316775700672,0.24147531417338597,Lamb Mutton Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.31577541084212013,False
total_cholesterol_mmol_L,Total cholesterol,diet_pork_intake_daily,-0.01489770846449456,0.00359954572584699,-4.1387746118960775,3.495590159272208e-05,Pork Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,9.904172117937921e-05,True
total_cholesterol_mmol_L,Total cholesterol,diet_cheese_intake_daily,-0.010019750214447965,0.003441536902334026,-2.9114173402158325,0.0035990249173980565,Cheese Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.006118342359576696,True
total_cholesterol_mmol_L,Total cholesterol,diet_bread_intake_daily,0.012101115174256867,0.003419945516372359,3.5383941400016483,0.00040281985095729736,Bread Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.0007608819406971172,True
total_cholesterol_mmol_L,Total cholesterol,diet_cereal_intake_daily,-0.01331213490763976,0.003460549754993825,-3.8468266171955428,0.00011975975392987518,Cereal Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.00029084511668683974,True
total_cholesterol_mmol_L,Total cholesterol,diet_tea_intake_daily,-0.008900523524459695,0.0035055892294245813,-2.5389522108728797,0.011120569531584981,Tea Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,0.017186334730631334,True
total_cholesterol_mmol_L,Total cholesterol,diet_coffee_intake_daily,0.056321784757043414,0.003508573850139982,16.052614869371023,6.896718766880824e-58,Coffee Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,1.1724421903697402e-56,True
total_cholesterol_mmol_L,Total cholesterol,diet_water_intake_daily,-0.019109614538652855,0.0035535794519348653,-5.377567829037279,7.573126945330318e-08,Water Intake,Total cholesterol,True,False,False,diet_lasso_selection,72651,4.2914386023538465e-07,True
total_cholesterol_mmol_L,Total cholesterol,cov_age_at_assessment,0.28215992736419904,0.0035223188598860694,80.10629888667307,0.0,Age when attended assessment centre | Instance 0,Total cholesterol,False,True,False,diet_lasso_selection,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,cov_body_mass_index,0.07443394518999782,0.0034651973479247603,21.48043465246644,4.9386722169484335e-102,Body mass index (BMI) | Instance 0,Total cholesterol,False,True,False,diet_lasso_selection,72651,4.9386722169484335e-102,False
total_cholesterol_mmol_L,Total cholesterol,cov_fasting_time,0.010969570966259239,0.0034439147568932696,3.1852039729795196,0.0014471311697911936,Fasting time | Instance 0,Total cholesterol,False,True,False,diet_lasso_selection,72651,0.0014471311697911936,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_a1,0.06032806497768396,0.005722260545723424,10.542698029150493,5.732744073898981e-26,PRS for Apolipoprotein A1,Total cholesterol,False,True,False,diet_lasso_selection,72651,5.732744073898981e-26,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_b,0.05563551954509414,0.0072503955929460445,7.673446066752866,1.695135992363699e-14,PRS for Apolipoprotein B,Total cholesterol,False,True,False,diet_lasso_selection,72651,1.695135992363699e-14,False
total_cholesterol_mmol_L,Total cholesterol,prs_hdl_cholesterol,0.0658477470004129,0.005951348635708925,11.064340375779231,1.9687893297172033e-28,PRS for HDL Cholesterol,Total cholesterol,False,True,False,diet_lasso_selection,72651,1.9687893297172033e-28,False
total_cholesterol_mmol_L,Total cholesterol,prs_ldl_cholesterol,0.3589613594958527,0.006669243678432823,53.82339839473425,0.0,PRS for LDL Cholesterol,Total cholesterol,False,True,False,diet_lasso_selection,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,prs_total_cholesterol,-0.01424284455557633,0.005698437798525305,-2.499429678650213,0.012441527839572156,PRS for Total Cholesterol,Total cholesterol,False,True,False,diet_lasso_selection,72651,0.012441527839572156,False
total_cholesterol_mmol_L,Total cholesterol,prs_triglycerides,0.05374640724452231,0.0038890755365701907,13.819841435098926,2.1962610728773023e-43,PRS for Triglycerides,Total cholesterol,False,True,False,diet_lasso_selection,72651,2.1962610728773023e-43,False
total_cholesterol_mmol_L,Total cholesterol,cov_sex_Male,-0.09742726328284712,0.0035208293571020446,-27.67167999389735,1.1423169074301006e-167,Sex (Male),Total cholesterol,False,True,False,diet_lasso_selection,72651,1.1423169074301006e-167,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Missing,-0.060467081857888155,0.041105912064361386,-1.4710069384474942,0.14129357365458786,Alcohol drinker status | Instance 0 (Missing),Total cholesterol,False,True,False,diet_lasso_selection,72651,0.14129357365458786,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Never,-0.059862346821889824,0.0035008104289150654,-17.099568239243887,2.0092062663350864e-65,Alcohol drinker status | Instance 0 (Never),Total cholesterol,False,True,False,diet_lasso_selection,72651,2.0092062663350864e-65,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Prefer not to answer,-0.006824522677457841,0.0036605835398006298,-1.864326439557102,0.06227990785167774,Alcohol drinker status | Instance 0 (Prefer not to answer),Total cholesterol,False,True,False,diet_lasso_selection,72651,0.06227990785167774,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Previous,-0.028346485281236032,0.0034289942462341913,-8.266705408551461,1.4000776684034166e-16,Alcohol drinker status | Instance 0 (Previous),Total cholesterol,False,True,False,diet_lasso_selection,72651,1.4000776684034166e-16,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_No,-0.2256208817703304,0.2120765632751194,-1.0638652300190308,0.2873932938500353,Current tobacco smoking | Instance 0 (No),Total cholesterol,False,True,False,diet_lasso_selection,72651,0.2873932938500353,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_Only occasionally,-0.12908442511080667,0.11976584297162036,-1.077806675993542,0.28112362001574176,Current tobacco smoking | Instance 0 (Only occasionally),Total cholesterol,False,True,False,diet_lasso_selection,72651,0.28112362001574176,False
total_cholesterol_mmol_L,Total cholesterol,cov_current_smoking_Prefer not to answer,-0.03384567543248885,0.02741601845267656,-1.2345219088216866,0.21701248288810002,Current tobacco smoking | Instance 0 (Prefer not to answer),Total cholesterol,False,True,False,diet_lasso_selection,72651,0.21701248288810002,False
total_cholesterol_mmol_L,Total cholesterol,"cov_current_smoking_Yes, on most or all days",-0.16732412031299673,0.17644903722631988,-0.9482858220324591,0.34298712241144813,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Total cholesterol,False,True,False,diet_lasso_selection,72651,0.34298712241144813,False
total_cholesterol_mmol_L,Total cholesterol,Intercept,5.805786018086471,0.0034150920067058,1700.037951155154,0.0,Intercept,Total cholesterol,False,False,False,diet_pca_15components,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,PC1,-0.030294797299545786,0.0034150926266711583,-8.870856697399585,7.418799563365321e-19,PC1,Total cholesterol,True,False,True,diet_pca_15components,72651,1.978346550230752e-18,True
total_cholesterol_mmol_L,Total cholesterol,PC2,-0.03153056266014909,0.003415093216469641,-9.232709229748016,2.7070785717627476e-20,PC2,Total cholesterol,True,False,True,diet_pca_15components,72651,1.082831428705099e-19,True
total_cholesterol_mmol_L,Total cholesterol,PC3,-0.04589981745859729,0.003415093456627097,-13.440281515437663,3.932512808631828e-41,PC3,Total cholesterol,True,False,True,diet_pca_15components,72651,3.1460102469054623e-40,True
total_cholesterol_mmol_L,Total cholesterol,PC4,0.025926522371886623,0.003415092797499499,7.59174754808121,3.1937299272121325e-14,PC4,Total cholesterol,True,False,True,diet_pca_15components,72651,6.387459854424265e-14,True
total_cholesterol_mmol_L,Total cholesterol,PC5,0.019481628592576652,0.0034150926807912244,5.704568049398606,1.170902402334054e-08,PC5,Total cholesterol,True,False,True,diet_pca_15components,72651,1.8734438437344864e-08,True
total_cholesterol_mmol_L,Total cholesterol,PC6,-0.008687091474801928,0.003415093319588988,-2.5437347275322577,0.010969487931523064,PC6,Total cholesterol,True,False,True,diet_pca_15components,72651,0.010969487931523064,True
total_cholesterol_mmol_L,Total cholesterol,PC7,0.01074784126062087,0.003415092999165624,3.147159173482767,0.0016493180802972475,PC7,Total cholesterol,True,False,True,diet_pca_15components,72651,0.00188493494891114,True
total_cholesterol_mmol_L,Total cholesterol,PC8,0.01231464840279326,0.0034150925192022734,3.605948692034212,0.0003112228435973658,PC8,Total cholesterol,True,False,True,diet_pca_15components,72651,0.00041496379146315436,True
total_cholesterol_mmol_L,Total cholesterol,cov_age_at_assessment,0.2820588753533682,0.0034460771808457183,81.8492623790123,0.0,Age when attended assessment centre | Instance 0,Total cholesterol,False,True,False,diet_pca_15components,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,cov_body_mass_index,0.0760805114279277,0.0034408243414366163,22.111129159288176,5.622412410551205e-108,Body mass index (BMI) | Instance 0,Total cholesterol,False,True,False,diet_pca_15components,72651,5.622412410551205e-108,False
total_cholesterol_mmol_L,Total cholesterol,cov_fasting_time,0.010120404644052556,0.003434474554310463,2.9467112025479607,0.0032127502404922085,Fasting time | Instance 0,Total cholesterol,False,True,False,diet_pca_15components,72651,0.0032127502404922085,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_a1,0.061007482953540006,0.005724138094162397,10.657933465259475,1.675103978899916e-26,PRS for Apolipoprotein A1,Total cholesterol,False,True,False,diet_pca_15components,72651,1.675103978899916e-26,False
total_cholesterol_mmol_L,Total cholesterol,prs_apolipoprotein_b,0.05603584517434281,0.0072526131446476365,7.72629727475493,1.1213145066255533e-14,PRS for Apolipoprotein B,Total cholesterol,False,True,False,diet_pca_15components,72651,1.1213145066255533e-14,False
total_cholesterol_mmol_L,Total cholesterol,prs_hdl_cholesterol,0.06541062598756577,0.005953375178493943,10.987149982392516,4.63645555825438e-28,PRS for HDL Cholesterol,Total cholesterol,False,True,False,diet_pca_15components,72651,4.63645555825438e-28,False
total_cholesterol_mmol_L,Total cholesterol,prs_ldl_cholesterol,0.3584356290928343,0.0066707951125108,53.732069872840654,0.0,PRS for LDL Cholesterol,Total cholesterol,False,True,False,diet_pca_15components,72651,0.0,False
total_cholesterol_mmol_L,Total cholesterol,prs_total_cholesterol,-0.01484997284260612,0.005700045531327925,-2.605237582926212,0.009182928853010438,PRS for Total Cholesterol,Total cholesterol,False,True,False,diet_pca_15components,72651,0.009182928853010438,False
total_cholesterol_mmol_L,Total cholesterol,prs_triglycerides,0.052091072455732426,0.003889485621751542,13.39279213796769,7.450930189891325e-41,PRS for Triglycerides,Total cholesterol,False,True,False,diet_pca_15components,72651,7.450930189891325e-41,False
total_cholesterol_mmol_L,Total cholesterol,cov_sex_Male,-0.08781663866867359,0.0034500071187577807,-25.45404564275018,2.6902225393941263e-142,Sex (Male),Total cholesterol,False,True,False,diet_pca_15components,72651,2.6902225393941263e-142,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Missing,-0.06341531760759936,0.04112206396044783,-1.542123898951028,0.1230478454207507,Alcohol drinker status | Instance 0 (Missing),Total cholesterol,False,True,False,diet_pca_15components,72651,0.1230478454207507,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Never,-0.06965638848695781,0.0034476085554789185,-20.204262568109797,1.594745653387413e-90,Alcohol drinker status | Instance 0 (Never),Total cholesterol,False,True,False,diet_pca_15components,72651,1.594745653387413e-90,False
total_cholesterol_mmol_L,Total cholesterol,cov_alcohol_status_Prefer not to answer,-0.008279614118724457,0.0036603376374728467,-2.2619809806509625,0.023701521187251277,Alcohol drinker status | Instance 0 (Prefer not to answer),Total cholesterol,False,True,False,diet_pca_15components,72651,0.023701521187251277,False
